0	2.561876058578491	590.824889421463	8.422209709505491	26.99876763549032
1	2.608762264251709	528.8922462463379	15.153739651547202	41.24421858485741
2	2.5618958473205566	484.74953961372375	21.048107352437853	50.77668571472168
3	2.655611991882324	448.32598638534546	26.575812436357328	58.055166727379905
4	2.6659109592437744	418.60635137557983	29.612569977965535	63.13975775996341
5	2.6868672370910645	385.14931201934814	34.47199062154263	68.12051179137411
6	2.608764171600342	362.2209550142288	38.1275864130334	71.48133212705201
7	2.655627489089966	342.01964914798737	41.09816210782981	74.44277929957909
8	2.6087448596954346	319.8166265487671	44.674643987341774	77.25018257430837
9	2.5931427478790283	305.0403951406479	46.37445227707489	78.87734299671801
10	2.671252727508545	292.12067472934723	48.68016675152356	80.71065603328657
11	2.6400105953216553	279.17735481262207	50.638997065870065	81.87910780122009
12	2.6556196212768555	269.8150510787964	51.966817783404004	83.10042900375173
13	2.6087663173675537	260.3750214576721	53.409125484997716	84.36815358415434
14	2.640016555786133	252.85357177257538	54.51557934435108	84.91244217112094
15	2.6087656021118164	246.75441110134125	55.51743548429465	85.86333069620254
16	2.6243817806243896	241.73644196987152	56.73305134833613	86.01661392405063
17	2.6243929862976074	230.8047765493393	58.3632546195501	87.28015455414977
18	2.5775129795074463	227.57824647426605	58.86570411392405	87.29689021050176
19	2.624382495880127	225.26955676078796	59.09049413174014	87.70767405063292
20	2.655625820159912	221.25575160980225	59.77741601195517	88.02717257149612
21	2.6556315422058105	212.96650648117065	61.05350837224646	88.84835989263993
22	2.618612766265869	215.37736690044403	60.59403904782066	88.8110850853256
23	2.624377489089966	209.9468383193016	61.549491834036914	89.08189812189416
24	2.5775153636932373	205.8357954621315	62.147790884669824	89.73839153820956
25	2.530644655227661	202.71724086999893	63.001308392874805	89.73572907266738
26	2.6400110721588135	200.36007010936737	63.241693037974684	89.98562255086777
27	2.6087586879730225	199.6890385746956	63.1971914556962	90.19938229910935
28	2.655613422393799	194.85564345121384	64.24811341490927	90.43938653680343
29	2.5931386947631836	195.98002696037292	63.988711031177374	90.48655063291139
30	2.608773708343506	192.5249908566475	64.62314383591277	90.68928006329114
31	2.577507972717285	188.95839369297028	65.29979611650297	90.6934639653073
32	2.577512741088867	187.6401863694191	65.3184335443038	91.05366052555132
33	2.5619089603424072	186.5279193520546	65.68471580215648	90.99888934364802
34	2.6712379455566406	184.11038410663605	66.19819559024859	91.11946202531645
35	2.6712608337402344	185.72622656822205	65.9167325949367	91.18069921565962
36	2.6243815422058105	180.95773673057556	66.19895630848559	91.51084774355346
37	2.6556313037872314	179.94871079921722	66.69113617909106	91.78394288654569
38	2.5861945152282715	178.40765392780304	66.84670153750649	91.74134309985969
39	2.5775279998779297	174.48557305335999	67.56024826629252	92.42332033567791
